"x","y","bio_flux_opt","yymm"
-134.5,2.5,0,"201201"
-133.5,2.5,0,"201201"
-132.5,2.5,0,"201201"
-131.5,2.5,0,"201201"
-130.5,2.5,0,"201201"
-129.5,2.5,0,"201201"
-128.5,2.5,0,"201201"
-127.5,2.5,0,"201201"
-126.5,2.5,0,"201201"
-125.5,2.5,0,"201201"
-124.5,2.5,0,"201201"
-123.5,2.5,0,"201201"
-122.5,2.5,0,"201201"
-121.5,2.5,0,"201201"
-120.5,2.5,0,"201201"
-119.5,2.5,0,"201201"
-118.5,2.5,0,"201201"
-117.5,2.5,0,"201201"
-116.5,2.5,0,"201201"
-115.5,2.5,0,"201201"
-114.5,2.5,0,"201201"
-113.5,2.5,0,"201201"
-112.5,2.5,0,"201201"
-111.5,2.5,0,"201201"
-110.5,2.5,0,"201201"
-109.5,2.5,0,"201201"
-108.5,2.5,0,"201201"
-107.5,2.5,0,"201201"
-106.5,2.5,0,"201201"
-105.5,2.5,0,"201201"
-104.5,2.5,0,"201201"
-103.5,2.5,0,"201201"
-102.5,2.5,0,"201201"
-101.5,2.5,0,"201201"
-100.5,2.5,0,"201201"
-99.5,2.5,0,"201201"
-98.5,2.5,0,"201201"
-97.5,2.5,0,"201201"
-96.5,2.5,0,"201201"
-95.5,2.5,0,"201201"
-94.5,2.5,0,"201201"
-93.5,2.5,0,"201201"
-92.5,2.5,0,"201201"
-91.5,2.5,0,"201201"
-90.5,2.5,0,"201201"
-89.5,2.5,0,"201201"
-88.5,2.5,0,"201201"
-87.5,2.5,0,"201201"
-86.5,2.5,0,"201201"
-85.5,2.5,0,"201201"
-84.5,2.5,0,"201201"
-83.5,2.5,0,"201201"
-82.5,2.5,0,"201201"
-81.5,2.5,0,"201201"
-80.5,2.5,0,"201201"
-79.5,2.5,0,"201201"
-78.5,2.5,-16.14,"201201"
-77.5,2.5,42.77,"201201"
-76.5,2.5,-0.54,"201201"
-75.5,2.5,-31.41,"201201"
-74.5,2.5,-48.24,"201201"
-73.5,2.5,-40.96,"201201"
-72.5,2.5,-30,"201201"
-71.5,2.5,-26.24,"201201"
-70.5,2.5,-41.58,"201201"
-69.5,2.5,-50.42,"201201"
-68.5,2.5,-19.68,"201201"
-67.5,2.5,0.08,"201201"
-66.5,2.5,2.59,"201201"
-65.5,2.5,-1.13,"201201"
-64.5,2.5,15.73,"201201"
-63.5,2.5,1.48,"201201"
-62.5,2.5,-14.54,"201201"
-61.5,2.5,-4.74,"201201"
-60.5,2.5,36.09,"201201"
-59.5,2.5,42.09,"201201"
-58.5,2.5,31.35,"201201"
-57.5,2.5,38.67,"201201"
-56.5,2.5,79.94,"201201"
-55.5,2.5,93.6,"201201"
-54.5,2.5,83.29,"201201"
-53.5,2.5,78.4,"201201"
-52.5,2.5,90.35,"201201"
-51.5,2.5,80.29,"201201"
-50.5,2.5,30.15,"201201"
-49.5,2.5,0,"201201"
-48.5,2.5,0,"201201"
-47.5,2.5,0,"201201"
-46.5,2.5,0,"201201"
-45.5,2.5,0,"201201"
-44.5,2.5,0,"201201"
-43.5,2.5,0,"201201"
-42.5,2.5,0,"201201"
-41.5,2.5,0,"201201"
-40.5,2.5,0,"201201"
-39.5,2.5,0,"201201"
-38.5,2.5,0,"201201"
-37.5,2.5,0,"201201"
-36.5,2.5,0,"201201"
-35.5,2.5,0,"201201"
-34.5,2.5,0,"201201"
-33.5,2.5,0,"201201"
-32.5,2.5,0,"201201"
-31.5,2.5,0,"201201"
-30.5,2.5,0,"201201"
-29.5,2.5,0,"201201"
-28.5,2.5,0,"201201"
-27.5,2.5,0,"201201"
-26.5,2.5,0,"201201"
-25.5,2.5,0,"201201"
-24.5,2.5,0,"201201"
-23.5,2.5,0,"201201"
-22.5,2.5,0,"201201"
-21.5,2.5,0,"201201"
-20.5,2.5,0,"201201"
-19.5,2.5,0,"201201"
-18.5,2.5,0,"201201"
-17.5,2.5,0,"201201"
-16.5,2.5,0,"201201"
-15.5,2.5,0,"201201"
-14.5,2.5,0,"201201"
-13.5,2.5,0,"201201"
-12.5,2.5,0,"201201"
-11.5,2.5,0,"201201"
-10.5,2.5,0,"201201"
-9.5,2.5,0,"201201"
-8.5,2.5,0,"201201"
-7.5,2.5,0,"201201"
-6.5,2.5,0,"201201"
-5.5,2.5,0,"201201"
-4.5,2.5,0,"201201"
-3.5,2.5,0,"201201"
-2.5,2.5,0,"201201"
-1.5,2.5,0,"201201"
-0.5,2.5,0,"201201"
0.5,2.5,0,"201201"
1.5,2.5,0,"201201"
2.5,2.5,0,"201201"
3.5,2.5,0,"201201"
4.5,2.5,0,"201201"
5.5,2.5,0,"201201"
6.5,2.5,0,"201201"
7.5,2.5,0,"201201"
8.5,2.5,0,"201201"
9.5,2.5,-2.61,"201201"
10.5,2.5,32.21,"201201"
11.5,2.5,67.75,"201201"
12.5,2.5,64.2,"201201"
13.5,2.5,68.19,"201201"
14.5,2.5,16.52,"201201"
15.5,2.5,-39.24,"201201"
16.5,2.5,-64.08,"201201"
17.5,2.5,-94.3,"201201"
18.5,2.5,-102.94,"201201"
19.5,2.5,-109.11,"201201"
20.5,2.5,-81.36,"201201"
21.5,2.5,-71.41,"201201"
22.5,2.5,-44.79,"201201"
23.5,2.5,-47.77,"201201"
24.5,2.5,-44.67,"201201"
25.5,2.5,-24.62,"201201"
26.5,2.5,-68.92,"201201"
27.5,2.5,-79.21,"201201"
28.5,2.5,-44.68,"201201"
29.5,2.5,-34.11,"201201"
30.5,2.5,-37.2,"201201"
31.5,2.5,-49.28,"201201"
32.5,2.5,-65.9,"201201"
33.5,2.5,-5.54,"201201"
34.5,2.5,-9.89,"201201"
35.5,2.5,-34.16,"201201"
36.5,2.5,-27.63,"201201"
37.5,2.5,-39.02,"201201"
38.5,2.5,-34.24,"201201"
39.5,2.5,-56.57,"201201"
40.5,2.5,-90.64,"201201"
41.5,2.5,-94.15,"201201"
42.5,2.5,-86.26,"201201"
43.5,2.5,-90.06,"201201"
44.5,2.5,-72.88,"201201"
45.5,2.5,-32.73,"201201"
46.5,2.5,-2.91,"201201"
47.5,2.5,0,"201201"
48.5,2.5,0,"201201"
49.5,2.5,0,"201201"
50.5,2.5,0,"201201"
51.5,2.5,0,"201201"
52.5,2.5,0,"201201"
53.5,2.5,0,"201201"
54.5,2.5,0,"201201"
55.5,2.5,0,"201201"
56.5,2.5,0,"201201"
57.5,2.5,0,"201201"
58.5,2.5,0,"201201"
59.5,2.5,0,"201201"
60.5,2.5,0,"201201"
61.5,2.5,0,"201201"
62.5,2.5,0,"201201"
63.5,2.5,0,"201201"
64.5,2.5,0,"201201"
65.5,2.5,0,"201201"
66.5,2.5,0,"201201"
67.5,2.5,0,"201201"
68.5,2.5,0,"201201"
69.5,2.5,0,"201201"
70.5,2.5,0,"201201"
71.5,2.5,0,"201201"
72.5,2.5,0,"201201"
73.5,2.5,-1.58,"201201"
74.5,2.5,0,"201201"
75.5,2.5,0,"201201"
76.5,2.5,0,"201201"
77.5,2.5,0,"201201"
78.5,2.5,0,"201201"
79.5,2.5,0,"201201"
80.5,2.5,0,"201201"
81.5,2.5,0,"201201"
82.5,2.5,0,"201201"
83.5,2.5,0,"201201"
84.5,2.5,0,"201201"
85.5,2.5,0,"201201"
86.5,2.5,0,"201201"
87.5,2.5,0,"201201"
88.5,2.5,0,"201201"
89.5,2.5,0,"201201"
90.5,2.5,0,"201201"
91.5,2.5,0,"201201"
92.5,2.5,0,"201201"
93.5,2.5,0,"201201"
94.5,2.5,0,"201201"
95.5,2.5,-9.3,"201201"
96.5,2.5,-18.08,"201201"
97.5,2.5,-6.48,"201201"
98.5,2.5,-17.04,"201201"
99.5,2.5,2.35,"201201"
100.5,2.5,4.65,"201201"
101.5,2.5,-9.21,"201201"
102.5,2.5,-26.15,"201201"
103.5,2.5,8.86,"201201"
104.5,2.5,-1.28,"201201"
105.5,2.5,0.33,"201201"
106.5,2.5,-0.03,"201201"
107.5,2.5,-0.08,"201201"
108.5,2.5,0.56,"201201"
109.5,2.5,2.18,"201201"
110.5,2.5,0,"201201"
111.5,2.5,57.4,"201201"
112.5,2.5,-36.29,"201201"
113.5,2.5,-41.54,"201201"
114.5,2.5,-40.97,"201201"
115.5,2.5,9.95,"201201"
116.5,2.5,38.67,"201201"
117.5,2.5,70.51,"201201"
118.5,2.5,-0.03,"201201"
119.5,2.5,0,"201201"
120.5,2.5,0,"201201"
121.5,2.5,0,"201201"
122.5,2.5,0,"201201"
123.5,2.5,0,"201201"
124.5,2.5,0,"201201"
125.5,2.5,-0.19,"201201"
126.5,2.5,0,"201201"
127.5,2.5,2.88,"201201"
128.5,2.5,-0.64,"201201"
129.5,2.5,0,"201201"
130.5,2.5,0,"201201"
131.5,2.5,0,"201201"
132.5,2.5,0,"201201"
133.5,2.5,0,"201201"
134.5,2.5,0,"201201"
135.5,2.5,0,"201201"
136.5,2.5,0,"201201"
137.5,2.5,0,"201201"
138.5,2.5,0,"201201"
139.5,2.5,0,"201201"
140.5,2.5,0,"201201"
141.5,2.5,0,"201201"
142.5,2.5,0,"201201"
143.5,2.5,0,"201201"
144.5,2.5,0,"201201"
145.5,2.5,0,"201201"
146.5,2.5,0,"201201"
147.5,2.5,0,"201201"
148.5,2.5,0,"201201"
149.5,2.5,0,"201201"
150.5,2.5,0,"201201"
151.5,2.5,0,"201201"
152.5,2.5,0,"201201"
153.5,2.5,0,"201201"
154.5,2.5,0,"201201"
155.5,2.5,0,"201201"
156.5,2.5,0,"201201"
157.5,2.5,0,"201201"
158.5,2.5,0,"201201"
159.5,2.5,0,"201201"
160.5,2.5,0,"201201"
161.5,2.5,0,"201201"
162.5,2.5,0,"201201"
163.5,2.5,0,"201201"
164.5,2.5,0,"201201"
165.5,2.5,0,"201201"
166.5,2.5,0,"201201"
167.5,2.5,0,"201201"
168.5,2.5,0,"201201"
169.5,2.5,0,"201201"
170.5,2.5,0,"201201"
171.5,2.5,0,"201201"
172.5,2.5,0,"201201"
173.5,2.5,0,"201201"
174.5,2.5,0,"201201"
175.5,2.5,0,"201201"
176.5,2.5,0,"201201"
177.5,2.5,0,"201201"
178.5,2.5,0,"201201"
179.5,2.5,0,"201201"
-179.5,1.5,0,"201201"
-178.5,1.5,0,"201201"
-177.5,1.5,0,"201201"
-176.5,1.5,0,"201201"
-175.5,1.5,0,"201201"
-174.5,1.5,0,"201201"
-173.5,1.5,0,"201201"
-172.5,1.5,0,"201201"
-171.5,1.5,0,"201201"
-170.5,1.5,0,"201201"
-169.5,1.5,0,"201201"
-168.5,1.5,0,"201201"
-167.5,1.5,0,"201201"
-166.5,1.5,0,"201201"
-165.5,1.5,0,"201201"
-164.5,1.5,0,"201201"
-163.5,1.5,0,"201201"
-162.5,1.5,0,"201201"
-161.5,1.5,0,"201201"
-160.5,1.5,0,"201201"
-159.5,1.5,0,"201201"
-158.5,1.5,0,"201201"
-157.5,1.5,0,"201201"
-156.5,1.5,0,"201201"
-155.5,1.5,0,"201201"
-154.5,1.5,0,"201201"
-153.5,1.5,0,"201201"
-152.5,1.5,0,"201201"
-151.5,1.5,0,"201201"
-150.5,1.5,0,"201201"
-149.5,1.5,0,"201201"
-148.5,1.5,0,"201201"
-147.5,1.5,0,"201201"
-146.5,1.5,0,"201201"
-145.5,1.5,0,"201201"
-144.5,1.5,0,"201201"
-143.5,1.5,0,"201201"
-142.5,1.5,0,"201201"
-141.5,1.5,0,"201201"
-140.5,1.5,0,"201201"
-139.5,1.5,0,"201201"
-138.5,1.5,0,"201201"
-137.5,1.5,0,"201201"
-136.5,1.5,0,"201201"
-135.5,1.5,0,"201201"
-134.5,1.5,0,"201201"
-133.5,1.5,0,"201201"
-132.5,1.5,0,"201201"
-131.5,1.5,0,"201201"
-130.5,1.5,0,"201201"
-129.5,1.5,0,"201201"
-128.5,1.5,0,"201201"
-127.5,1.5,0,"201201"
-126.5,1.5,0,"201201"
-125.5,1.5,0,"201201"
-124.5,1.5,0,"201201"
-123.5,1.5,0,"201201"
-122.5,1.5,0,"201201"
-121.5,1.5,0,"201201"
-120.5,1.5,0,"201201"
-119.5,1.5,0,"201201"
-118.5,1.5,0,"201201"
-117.5,1.5,0,"201201"
-116.5,1.5,0,"201201"
-115.5,1.5,0,"201201"
-114.5,1.5,0,"201201"
-113.5,1.5,0,"201201"
-112.5,1.5,0,"201201"
-111.5,1.5,0,"201201"
-110.5,1.5,0,"201201"
-109.5,1.5,0,"201201"
-108.5,1.5,0,"201201"
-107.5,1.5,0,"201201"
-106.5,1.5,0,"201201"
-105.5,1.5,0,"201201"
-104.5,1.5,0,"201201"
-103.5,1.5,0,"201201"
-102.5,1.5,0,"201201"
-101.5,1.5,0,"201201"
-100.5,1.5,0,"201201"
-99.5,1.5,0,"201201"
-98.5,1.5,0,"201201"
-97.5,1.5,0,"201201"
-96.5,1.5,0,"201201"
-95.5,1.5,0,"201201"
-94.5,1.5,0,"201201"
-93.5,1.5,0,"201201"
-92.5,1.5,0,"201201"
-91.5,1.5,0,"201201"
-90.5,1.5,0,"201201"
-89.5,1.5,0,"201201"
-88.5,1.5,0,"201201"
-87.5,1.5,0,"201201"
-86.5,1.5,0,"201201"
-85.5,1.5,0,"201201"
-84.5,1.5,0,"201201"
-83.5,1.5,0,"201201"
-82.5,1.5,0,"201201"
-81.5,1.5,0,"201201"
-80.5,1.5,0,"201201"
-79.5,1.5,0.36,"201201"
-78.5,1.5,46.93,"201201"
-77.5,1.5,32.05,"201201"
-76.5,1.5,6.97,"201201"
-75.5,1.5,-37.79,"201201"
-74.5,1.5,-45.05,"201201"
-73.5,1.5,-58.45,"201201"
-72.5,1.5,-28.88,"201201"
-71.5,1.5,-12.66,"201201"
-70.5,1.5,-29.45,"201201"
-69.5,1.5,-1.93,"201201"
-68.5,1.5,-8.1,"201201"
-67.5,1.5,6.5,"201201"
-66.5,1.5,3.34,"201201"
-65.5,1.5,9.9,"201201"
-64.5,1.5,29.9,"201201"
-63.5,1.5,-10.51,"201201"
-62.5,1.5,-29.76,"201201"
-61.5,1.5,-13.24,"201201"
-60.5,1.5,20.97,"201201"
-59.5,1.5,49.7,"201201"
-58.5,1.5,40.74,"201201"
-57.5,1.5,85.68,"201201"
-56.5,1.5,65.99,"201201"
-55.5,1.5,74.3,"201201"
-54.5,1.5,78.91,"201201"
-53.5,1.5,72.74,"201201"
-52.5,1.5,63.2,"201201"
-51.5,1.5,58.91,"201201"
-50.5,1.5,130.13,"201201"
-49.5,1.5,2.99,"201201"
-48.5,1.5,0,"201201"
-47.5,1.5,0,"201201"
-46.5,1.5,0,"201201"
-45.5,1.5,0,"201201"
-44.5,1.5,0,"201201"
-43.5,1.5,0,"201201"
-42.5,1.5,0,"201201"
-41.5,1.5,0,"201201"
-40.5,1.5,0,"201201"
-39.5,1.5,0,"201201"
-38.5,1.5,0,"201201"
-37.5,1.5,0,"201201"
-36.5,1.5,0,"201201"
-35.5,1.5,0,"201201"
-34.5,1.5,0,"201201"
-33.5,1.5,0,"201201"
-32.5,1.5,0,"201201"
-31.5,1.5,0,"201201"
-30.5,1.5,0,"201201"
-29.5,1.5,0,"201201"
-28.5,1.5,0,"201201"
-27.5,1.5,0,"201201"
-26.5,1.5,0,"201201"
-25.5,1.5,0,"201201"
-24.5,1.5,0,"201201"
-23.5,1.5,0,"201201"
-22.5,1.5,0,"201201"
-21.5,1.5,0,"201201"
-20.5,1.5,0,"201201"
-19.5,1.5,0,"201201"
-18.5,1.5,0,"201201"
-17.5,1.5,0,"201201"
-16.5,1.5,0,"201201"
-15.5,1.5,0,"201201"
-14.5,1.5,0,"201201"
-13.5,1.5,0,"201201"
-12.5,1.5,0,"201201"
-11.5,1.5,0,"201201"
-10.5,1.5,0,"201201"
-9.5,1.5,0,"201201"
-8.5,1.5,0,"201201"
-7.5,1.5,0,"201201"
-6.5,1.5,0,"201201"
-5.5,1.5,0,"201201"
-4.5,1.5,0,"201201"
-3.5,1.5,0,"201201"
-2.5,1.5,0,"201201"
-1.5,1.5,0,"201201"
-0.5,1.5,0,"201201"
0.5,1.5,0,"201201"
1.5,1.5,0,"201201"
2.5,1.5,0,"201201"
3.5,1.5,0,"201201"
4.5,1.5,0,"201201"
5.5,1.5,0,"201201"
6.5,1.5,0,"201201"
7.5,1.5,-0.13,"201201"
8.5,1.5,0,"201201"
9.5,1.5,-4.17,"201201"
10.5,1.5,33.17,"201201"
11.5,1.5,58.17,"201201"
12.5,1.5,60.23,"201201"
13.5,1.5,75.16,"201201"
14.5,1.5,46.88,"201201"
15.5,1.5,-11.13,"201201"
16.5,1.5,-30.28,"201201"
17.5,1.5,-73.81,"201201"
18.5,1.5,-89.11,"201201"
19.5,1.5,-79.67,"201201"
20.5,1.5,-76.5,"201201"
21.5,1.5,-66.56,"201201"
22.5,1.5,-34.95,"201201"
23.5,1.5,-30.8,"201201"
24.5,1.5,-44.82,"201201"
25.5,1.5,-11.2,"201201"
26.5,1.5,-59.7,"201201"
27.5,1.5,-71.87,"201201"
28.5,1.5,-10.49,"201201"
29.5,1.5,-32.43,"201201"
30.5,1.5,-10.19,"201201"
31.5,1.5,-25.39,"201201"
32.5,1.5,-54.04,"201201"
33.5,1.5,-89.8,"201201"
34.5,1.5,-95.71,"201201"
35.5,1.5,-105.46,"201201"
36.5,1.5,-48.16,"201201"
37.5,1.5,-76.41,"201201"
38.5,1.5,-56.99,"201201"
39.5,1.5,-63.46,"201201"
40.5,1.5,-67.39,"201201"
41.5,1.5,-85.95,"201201"
42.5,1.5,-124.6,"201201"
43.5,1.5,-138.26,"201201"
44.5,1.5,-53.74,"201201"
45.5,1.5,-0.59,"201201"
46.5,1.5,0,"201201"
47.5,1.5,0,"201201"
48.5,1.5,0,"201201"
49.5,1.5,0,"201201"
50.5,1.5,0,"201201"
51.5,1.5,0,"201201"
52.5,1.5,0,"201201"
53.5,1.5,0,"201201"
54.5,1.5,0,"201201"
55.5,1.5,0,"201201"
56.5,1.5,0,"201201"
57.5,1.5,0,"201201"
58.5,1.5,0,"201201"
59.5,1.5,0,"201201"
60.5,1.5,0,"201201"
61.5,1.5,0,"201201"
62.5,1.5,0,"201201"
63.5,1.5,0,"201201"
64.5,1.5,0,"201201"
65.5,1.5,0,"201201"
66.5,1.5,0,"201201"
67.5,1.5,0,"201201"
68.5,1.5,0,"201201"
69.5,1.5,0,"201201"
70.5,1.5,0,"201201"
71.5,1.5,0,"201201"
72.5,1.5,0,"201201"
73.5,1.5,-0.46,"201201"
74.5,1.5,0,"201201"
75.5,1.5,0,"201201"
76.5,1.5,0,"201201"
77.5,1.5,0,"201201"
78.5,1.5,0,"201201"
79.5,1.5,0,"201201"
80.5,1.5,0,"201201"
81.5,1.5,0,"201201"
82.5,1.5,0,"201201"
83.5,1.5,0,"201201"
84.5,1.5,0,"201201"
85.5,1.5,0,"201201"
86.5,1.5,0,"201201"
87.5,1.5,0,"201201"
88.5,1.5,0,"201201"
89.5,1.5,0,"201201"
90.5,1.5,0,"201201"
91.5,1.5,0,"201201"
92.5,1.5,0,"201201"
93.5,1.5,0,"201201"
94.5,1.5,0,"201201"
95.5,1.5,0,"201201"
96.5,1.5,-4.81,"201201"
97.5,1.5,-49.37,"201201"
98.5,1.5,-8.23,"201201"
99.5,1.5,11.14,"201201"
100.5,1.5,34.67,"201201"
101.5,1.5,-22.53,"201201"
102.5,1.5,-34.34,"201201"
103.5,1.5,-13,"201201"
104.5,1.5,-28.75,"201201"
105.5,1.5,0,"201201"
106.5,1.5,0,"201201"
107.5,1.5,0.02,"201201"
108.5,1.5,-11.83,"201201"
109.5,1.5,-16.04,"201201"
110.5,1.5,18.92,"201201"
111.5,1.5,5.8,"201201"
112.5,1.5,-49.93,"201201"
113.5,1.5,-57.45,"201201"
114.5,1.5,-40.64,"201201"
115.5,1.5,-19.86,"201201"
116.5,1.5,-2.27,"201201"
117.5,1.5,12.77,"201201"
118.5,1.5,41.66,"201201"
119.5,1.5,0,"201201"
120.5,1.5,4.98,"201201"
121.5,1.5,27.03,"201201"
122.5,1.5,-0.26,"201201"
123.5,1.5,-5.92,"201201"
124.5,1.5,10.41,"201201"
125.5,1.5,3.64,"201201"
126.5,1.5,-1.64,"201201"
127.5,1.5,3.8,"201201"
128.5,1.5,-11.14,"201201"
129.5,1.5,0,"201201"
130.5,1.5,0,"201201"
131.5,1.5,0.03,"201201"
132.5,1.5,0,"201201"
133.5,1.5,0,"201201"
134.5,1.5,0,"201201"
135.5,1.5,0,"201201"
136.5,1.5,0,"201201"
137.5,1.5,0,"201201"
138.5,1.5,0,"201201"
139.5,1.5,0,"201201"
140.5,1.5,0,"201201"
141.5,1.5,0,"201201"
142.5,1.5,0,"201201"
143.5,1.5,0,"201201"
144.5,1.5,0,"201201"
145.5,1.5,0,"201201"
146.5,1.5,0,"201201"
147.5,1.5,0,"201201"
148.5,1.5,0,"201201"
149.5,1.5,0,"201201"
150.5,1.5,0,"201201"
151.5,1.5,0,"201201"
152.5,1.5,0,"201201"
153.5,1.5,0,"201201"
154.5,1.5,0,"201201"
155.5,1.5,0,"201201"
156.5,1.5,0,"201201"
157.5,1.5,0,"201201"
158.5,1.5,0,"201201"
159.5,1.5,0,"201201"
160.5,1.5,0,"201201"
161.5,1.5,0,"201201"
162.5,1.5,0,"201201"
163.5,1.5,0,"201201"
164.5,1.5,0,"201201"
165.5,1.5,0,"201201"
166.5,1.5,0,"201201"
167.5,1.5,0,"201201"
168.5,1.5,0,"201201"
169.5,1.5,0,"201201"
170.5,1.5,0,"201201"
171.5,1.5,0,"201201"
172.5,1.5,0,"201201"
173.5,1.5,0,"201201"
174.5,1.5,0,"201201"
175.5,1.5,0,"201201"
176.5,1.5,0,"201201"
177.5,1.5,0,"201201"
178.5,1.5,0,"201201"
179.5,1.5,0,"201201"
-179.5,0.5,0,"201201"
-178.5,0.5,0,"201201"
-177.5,0.5,0,"201201"
-176.5,0.5,0,"201201"
-175.5,0.5,0,"201201"
-174.5,0.5,0,"201201"
-173.5,0.5,0,"201201"
-172.5,0.5,0,"201201"
-171.5,0.5,0,"201201"
-170.5,0.5,0,"201201"
-169.5,0.5,0,"201201"
-168.5,0.5,0,"201201"
-167.5,0.5,0,"201201"
-166.5,0.5,0,"201201"
-165.5,0.5,0,"201201"
-164.5,0.5,0,"201201"
-163.5,0.5,0,"201201"
-162.5,0.5,0,"201201"
-161.5,0.5,0,"201201"
-160.5,0.5,0,"201201"
-159.5,0.5,0,"201201"
-158.5,0.5,0,"201201"
-157.5,0.5,0,"201201"
-156.5,0.5,0,"201201"
-155.5,0.5,0,"201201"
-154.5,0.5,0,"201201"
-153.5,0.5,0,"201201"
-152.5,0.5,0,"201201"
-151.5,0.5,0,"201201"
-150.5,0.5,0,"201201"
-149.5,0.5,0,"201201"
-148.5,0.5,0,"201201"
-147.5,0.5,0,"201201"
-146.5,0.5,0,"201201"
-145.5,0.5,0,"201201"
-144.5,0.5,0,"201201"
-143.5,0.5,0,"201201"
-142.5,0.5,0,"201201"
-141.5,0.5,0,"201201"
-140.5,0.5,0,"201201"
-139.5,0.5,0,"201201"
-138.5,0.5,0,"201201"
-137.5,0.5,0,"201201"
-136.5,0.5,0,"201201"
-135.5,0.5,0,"201201"
-134.5,0.5,0,"201201"
-133.5,0.5,0,"201201"
-132.5,0.5,0,"201201"
-131.5,0.5,0,"201201"
-130.5,0.5,0,"201201"
-129.5,0.5,0,"201201"
-128.5,0.5,0,"201201"
-127.5,0.5,0,"201201"
-126.5,0.5,0,"201201"
-125.5,0.5,0,"201201"
-124.5,0.5,0,"201201"
-123.5,0.5,0,"201201"
-122.5,0.5,0,"201201"
-121.5,0.5,0,"201201"
-120.5,0.5,0,"201201"
-119.5,0.5,0,"201201"
-118.5,0.5,0,"201201"
-117.5,0.5,0,"201201"
-116.5,0.5,0,"201201"
-115.5,0.5,0,"201201"
-114.5,0.5,0,"201201"
-113.5,0.5,0,"201201"
-112.5,0.5,0,"201201"
-111.5,0.5,0,"201201"
-110.5,0.5,0,"201201"
-109.5,0.5,0,"201201"
-108.5,0.5,0,"201201"
-107.5,0.5,0,"201201"
-106.5,0.5,0,"201201"
-105.5,0.5,0,"201201"
-104.5,0.5,0,"201201"
-103.5,0.5,0,"201201"
-102.5,0.5,0,"201201"
-101.5,0.5,0,"201201"
-100.5,0.5,0,"201201"
-99.5,0.5,0,"201201"
-98.5,0.5,0,"201201"
-97.5,0.5,0,"201201"
-96.5,0.5,0,"201201"
-95.5,0.5,0,"201201"
-94.5,0.5,0,"201201"
-93.5,0.5,0,"201201"
-92.5,0.5,0,"201201"
-91.5,0.5,0.51,"201201"
-90.5,0.5,-0.03,"201201"
-89.5,0.5,0,"201201"
-88.5,0.5,0,"201201"
-87.5,0.5,0,"201201"
-86.5,0.5,0,"201201"
-85.5,0.5,0,"201201"
-84.5,0.5,0,"201201"
-83.5,0.5,0,"201201"
-82.5,0.5,0,"201201"
-81.5,0.5,0,"201201"
-80.5,0.5,0.15,"201201"
-79.5,0.5,89.45,"201201"
-78.5,0.5,32.33,"201201"
-77.5,0.5,17.64,"201201"
-76.5,0.5,-14.15,"201201"
-75.5,0.5,-48.59,"201201"
-74.5,0.5,-46.46,"201201"
-73.5,0.5,-52.94,"201201"
-72.5,0.5,-4.67,"201201"
-71.5,0.5,12.25,"201201"
-70.5,0.5,-1.01,"201201"
-69.5,0.5,-17.08,"201201"
-68.5,0.5,5.2,"201201"
-67.5,0.5,24.94,"201201"
-66.5,0.5,9.22,"201201"
-65.5,0.5,-4.84,"201201"
-64.5,0.5,7.64,"201201"
-63.5,0.5,9.18,"201201"
-62.5,0.5,-8.3,"201201"
-61.5,0.5,3.67,"201201"
-60.5,0.5,9.43,"201201"
-59.5,0.5,47.69,"201201"
-58.5,0.5,45.22,"201201"
-57.5,0.5,57.8,"201201"
-56.5,0.5,69.97,"201201"
-55.5,0.5,67.64,"201201"
-54.5,0.5,90,"201201"
-53.5,0.5,72.65,"201201"
-52.5,0.5,62.95,"201201"
-51.5,0.5,68.89,"201201"
-50.5,0.5,86.93,"201201"
-49.5,0.5,16.76,"201201"
-48.5,0.5,0,"201201"
-47.5,0.5,0,"201201"
-46.5,0.5,0,"201201"
-45.5,0.5,0,"201201"
-44.5,0.5,0,"201201"
-43.5,0.5,0,"201201"
-42.5,0.5,0,"201201"
-41.5,0.5,0,"201201"
-40.5,0.5,0,"201201"
-39.5,0.5,0,"201201"
-38.5,0.5,0,"201201"
-37.5,0.5,0,"201201"
-36.5,0.5,0,"201201"
-35.5,0.5,0,"201201"
-34.5,0.5,0,"201201"
-33.5,0.5,0,"201201"
-32.5,0.5,0,"201201"
-31.5,0.5,0,"201201"
-30.5,0.5,0,"201201"
-29.5,0.5,0,"201201"
-28.5,0.5,0,"201201"
-27.5,0.5,0,"201201"
-26.5,0.5,0,"201201"
-25.5,0.5,0,"201201"
-24.5,0.5,0,"201201"
-23.5,0.5,0,"201201"
-22.5,0.5,0,"201201"
-21.5,0.5,0,"201201"
-20.5,0.5,0,"201201"
-19.5,0.5,0,"201201"
-18.5,0.5,0,"201201"
-17.5,0.5,0,"201201"
-16.5,0.5,0,"201201"
-15.5,0.5,0,"201201"
-14.5,0.5,0,"201201"
-13.5,0.5,0,"201201"
-12.5,0.5,0,"201201"
-11.5,0.5,0,"201201"
-10.5,0.5,0,"201201"
-9.5,0.5,0,"201201"
-8.5,0.5,0,"201201"
-7.5,0.5,0,"201201"
-6.5,0.5,0,"201201"
-5.5,0.5,0,"201201"
-4.5,0.5,0,"201201"
-3.5,0.5,0,"201201"
-2.5,0.5,0,"201201"
-1.5,0.5,0,"201201"
-0.5,0.5,0,"201201"
0.5,0.5,0,"201201"
1.5,0.5,0,"201201"
2.5,0.5,0,"201201"
3.5,0.5,0,"201201"
